county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Lee,Provisional,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Lee,Failsafe Provisional,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Lee,ASHLAND/STOKES BRIDGE,President,,DEM,DEM Kamala D Harris/Tim Walz,72,40,28,4,0,0,0
Lee,ASHWOOD,President,,DEM,DEM Kamala D Harris/Tim Walz,126,59,65,2,0,0,0
Lee,BISHOPVILLE 1,President,,DEM,DEM Kamala D Harris/Tim Walz,348,223,112,13,0,0,0
Lee,BISHOPVILLE 2,President,,DEM,DEM Kamala D Harris/Tim Walz,336,208,119,9,0,0,0
Lee,BISHOPVILLE 3,President,,DEM,DEM Kamala D Harris/Tim Walz,289,197,79,13,0,0,0
Lee,BISHOPVILLE 4,President,,DEM,DEM Kamala D Harris/Tim Walz,443,292,146,5,0,0,0
Lee,CEDAR CREEK,President,,DEM,DEM Kamala D Harris/Tim Walz,87,47,35,5,0,0,0
Lee,CYPRESS,President,,DEM,DEM Kamala D Harris/Tim Walz,233,115,113,5,0,0,0
Lee,ELLIOTT,President,,DEM,DEM Kamala D Harris/Tim Walz,254,119,131,4,0,0,0
Lee,HICKORY HILL,President,,DEM,DEM Kamala D Harris/Tim Walz,113,65,44,4,0,0,0
Lee,IONIA,President,,DEM,DEM Kamala D Harris/Tim Walz,186,82,97,7,0,0,0
Lee,LYNCHBURG,President,,DEM,DEM Kamala D Harris/Tim Walz,317,232,81,4,0,0,0
Lee,MANVILLE,President,,DEM,DEM Kamala D Harris/Tim Walz,274,164,109,1,0,0,0
Lee,MT. CLIO,President,,DEM,DEM Kamala D Harris/Tim Walz,123,73,46,4,0,0,0
Lee,RATTLESNAKE SPRINGS,President,,DEM,DEM Kamala D Harris/Tim Walz,92,35,54,3,0,0,0
Lee,SCHROCKS MILL/LUCKNOW,President,,DEM,DEM Kamala D Harris/Tim Walz,135,61,72,2,0,0,0
Lee,SOUTH LYNCHBURG,President,,DEM,DEM Kamala D Harris/Tim Walz,149,80,61,8,0,0,0
Lee,SPRING HILL,President,,DEM,DEM Kamala D Harris/Tim Walz,308,135,162,11,0,0,0
Lee,ST. CHARLES,President,,DEM,DEM Kamala D Harris/Tim Walz,424,242,165,17,0,0,0
Lee,ST. MATTHEWS,President,,DEM,DEM Kamala D Harris/Tim Walz,35,19,13,3,0,0,0
Lee,TURKEY CREEK,President,,DEM,DEM Kamala D Harris/Tim Walz,51,33,18,0,0,0,0
Lee,WOODROW,President,,DEM,DEM Kamala D Harris/Tim Walz,107,54,48,5,0,0,0
Lee,Failsafe,President,,DEM,DEM Kamala D Harris/Tim Walz,3,0,0,0,0,0,3
Lee,Provisional,President,,DEM,DEM Kamala D Harris/Tim Walz,0,0,0,0,0,0,0
Lee,Failsafe Provisional,President,,DEM,DEM Kamala D Harris/Tim Walz,0,0,0,0,0,0,0
Lee,ASHLAND/STOKES BRIDGE,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Lee,ASHWOOD,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Lee,BISHOPVILLE 1,President,,WRK,Claudia De La Cruz/Karina Garcia,3,3,0,0,0,0,0
Lee,BISHOPVILLE 2,President,,WRK,Claudia De La Cruz/Karina Garcia,6,6,0,0,0,0,0
Lee,BISHOPVILLE 3,President,,WRK,Claudia De La Cruz/Karina Garcia,10,10,0,0,0,0,0
Lee,BISHOPVILLE 4,President,,WRK,Claudia De La Cruz/Karina Garcia,8,7,1,0,0,0,0
Lee,CEDAR CREEK,President,,WRK,Claudia De La Cruz/Karina Garcia,3,3,0,0,0,0,0
Lee,CYPRESS,President,,WRK,Claudia De La Cruz/Karina Garcia,5,5,0,0,0,0,0
Lee,ELLIOTT,President,,WRK,Claudia De La Cruz/Karina Garcia,8,8,0,0,0,0,0
Lee,HICKORY HILL,President,,WRK,Claudia De La Cruz/Karina Garcia,3,3,0,0,0,0,0
Lee,IONIA,President,,WRK,Claudia De La Cruz/Karina Garcia,5,4,1,0,0,0,0
Lee,LYNCHBURG,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Lee,MANVILLE,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Lee,MT. CLIO,President,,WRK,Claudia De La Cruz/Karina Garcia,4,4,0,0,0,0,0
Lee,RATTLESNAKE SPRINGS,President,,WRK,Claudia De La Cruz/Karina Garcia,2,2,0,0,0,0,0
Lee,SCHROCKS MILL/LUCKNOW,President,,WRK,Claudia De La Cruz/Karina Garcia,2,2,0,0,0,0,0
Lee,SOUTH LYNCHBURG,President,,WRK,Claudia De La Cruz/Karina Garcia,2,2,0,0,0,0,0
Lee,SPRING HILL,President,,WRK,Claudia De La Cruz/Karina Garcia,5,5,0,0,0,0,0
Lee,ST. CHARLES,President,,WRK,Claudia De La Cruz/Karina Garcia,7,7,0,0,0,0,0
Lee,ST. MATTHEWS,President,,WRK,Claudia De La Cruz/Karina Garcia,2,2,0,0,0,0,0
Lee,TURKEY CREEK,President,,WRK,Claudia De La Cruz/Karina Garcia,2,2,0,0,0,0,0
Lee,WOODROW,President,,WRK,Claudia De La Cruz/Karina Garcia,4,3,1,0,0,0,0
Lee,Failsafe,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Lee,Provisional,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Lee,Failsafe Provisional,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Lee,ASHLAND/STOKES BRIDGE,U.S. House,5,REP,Ralph W Norman,241,111,127,3,0,0,0
Lee,ASHWOOD,U.S. House,5,REP,Ralph W Norman,311,130,177,4,0,0,0
Lee,BISHOPVILLE 1,U.S. House,5,REP,Ralph W Norman,81,53,25,3,0,0,0
Lee,BISHOPVILLE 2,U.S. House,5,REP,Ralph W Norman,93,62,26,5,0,0,0
Lee,BISHOPVILLE 3,U.S. House,5,REP,Ralph W Norman,300,188,106,6,0,0,0
Lee,BISHOPVILLE 4,U.S. House,5,REP,Ralph W Norman,153,106,40,7,0,0,0
Lee,CEDAR CREEK,U.S. House,5,REP,Ralph W Norman,151,59,88,4,0,0,0
Lee,CYPRESS,U.S. House,5,REP,Ralph W Norman,158,97,50,11,0,0,0
Lee,ELLIOTT,U.S. House,5,REP,Ralph W Norman,76,53,19,4,0,0,0
Lee,HICKORY HILL,U.S. House,5,REP,Ralph W Norman,146,83,60,3,0,0,0
Lee,IONIA,U.S. House,5,REP,Ralph W Norman,303,162,136,5,0,0,0
Lee,LYNCHBURG,U.S. House,5,REP,Ralph W Norman,77,60,16,1,0,0,0
Lee,MANVILLE,U.S. House,5,REP,Ralph W Norman,112,66,46,0,0,0,0
Lee,MT. CLIO,U.S. House,5,REP,Ralph W Norman,38,33,5,0,0,0,0
Lee,RATTLESNAKE SPRINGS,U.S. House,5,REP,Ralph W Norman,147,41,100,6,0,0,0
Lee,SCHROCKS MILL/LUCKNOW,U.S. House,5,REP,Ralph W Norman,194,74,118,2,0,0,0
Lee,SOUTH LYNCHBURG,U.S. House,5,REP,Ralph W Norman,85,41,43,1,0,0,0
Lee,SPRING HILL,U.S. House,5,REP,Ralph W Norman,161,74,82,5,0,0,0
Lee,ST. CHARLES,U.S. House,5,REP,Ralph W Norman,209,105,97,7,0,0,0
Lee,ST. MATTHEWS,U.S. House,5,REP,Ralph W Norman,94,37,52,5,0,0,0
Lee,TURKEY CREEK,U.S. House,5,REP,Ralph W Norman,60,34,26,0,0,0,0
Lee,WOODROW,U.S. House,5,REP,Ralph W Norman,46,29,17,0,0,0,0
Lee,Failsafe,U.S. House,5,REP,Ralph W Norman,0,0,0,0,0,0,0
Lee,Provisional,U.S. House,5,REP,Ralph W Norman,0,0,0,0,0,0,0
Lee,Failsafe Provisional,U.S. House,5,REP,Ralph W Norman,0,0,0,0,0,0,0
Lee,ASHLAND/STOKES BRIDGE,U.S. House,5,DEM,DEM Evangeline Hundley,71,38,29,4,0,0,0
Lee,ASHWOOD,U.S. House,5,DEM,DEM Evangeline Hundley,120,53,65,2,0,0,0
Lee,BISHOPVILLE 1,U.S. House,5,DEM,DEM Evangeline Hundley,341,224,104,13,0,0,0
Lee,BISHOPVILLE 2,U.S. House,5,DEM,DEM Evangeline Hundley,329,208,113,8,0,0,0
Lee,BISHOPVILLE 3,U.S. House,5,DEM,DEM Evangeline Hundley,302,210,79,13,0,0,0
Lee,BISHOPVILLE 4,U.S. House,5,DEM,DEM Evangeline Hundley,447,295,147,5,0,0,0
Lee,CEDAR CREEK,U.S. House,5,DEM,DEM Evangeline Hundley,89,51,33,5,0,0,0
Lee,CYPRESS,U.S. House,5,DEM,DEM Evangeline Hundley,231,115,111,5,0,0,0
Lee,ELLIOTT,U.S. House,5,DEM,DEM Evangeline Hundley,249,117,128,4,0,0,0
Lee,HICKORY HILL,U.S. House,5,DEM,DEM Evangeline Hundley,105,62,39,4,0,0,0
Lee,IONIA,U.S. House,5,DEM,DEM Evangeline Hundley,178,80,91,7,0,0,0
Lee,LYNCHBURG,U.S. House,5,DEM,DEM Evangeline Hundley,314,229,81,4,0,0,0
Lee,MANVILLE,U.S. House,5,DEM,DEM Evangeline Hundley,267,160,106,1,0,0,0
Lee,MT. CLIO,U.S. House,5,DEM,DEM Evangeline Hundley,125,77,44,4,0,0,0
Lee,RATTLESNAKE SPRINGS,U.S. House,5,DEM,DEM Evangeline Hundley,92,38,51,3,0,0,0
Lee,SCHROCKS MILL/LUCKNOW,U.S. House,5,DEM,DEM Evangeline Hundley,138,61,76,1,0,0,0
Lee,SOUTH LYNCHBURG,U.S. House,5,DEM,DEM Evangeline Hundley,150,82,60,8,0,0,0
Lee,SPRING HILL,U.S. House,5,DEM,DEM Evangeline Hundley,311,142,157,12,0,0,0
Lee,ST. CHARLES,U.S. House,5,DEM,DEM Evangeline Hundley,424,245,162,17,0,0,0
Lee,ST. MATTHEWS,U.S. House,5,DEM,DEM Evangeline Hundley,38,23,13,2,0,0,0
Lee,TURKEY CREEK,U.S. House,5,DEM,DEM Evangeline Hundley,58,40,18,0,0,0,0
Lee,WOODROW,U.S. House,5,DEM,DEM Evangeline Hundley,107,54,48,5,0,0,0
Lee,Failsafe,U.S. House,5,DEM,DEM Evangeline Hundley,4,0,0,0,0,0,4
Lee,Provisional,U.S. House,5,DEM,DEM Evangeline Hundley,0,0,0,0,0,0,0
Lee,Failsafe Provisional,U.S. House,5,DEM,DEM Evangeline Hundley,0,0,0,0,0,0,0
Lee,ASHLAND/STOKES BRIDGE,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Lee,ASHWOOD,U.S. House,5,NON,Write-In,1,1,0,0,0,0,0
Lee,BISHOPVILLE 1,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Lee,BISHOPVILLE 2,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Lee,BISHOPVILLE 3,U.S. House,5,NON,Write-In,1,0,1,0,0,0,0
Lee,BISHOPVILLE 4,U.S. House,5,NON,Write-In,1,1,0,0,0,0,0
Lee,CEDAR CREEK,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Lee,CYPRESS,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Lee,ELLIOTT,U.S. House,5,NON,Write-In,1,1,0,0,0,0,0
Lee,HICKORY HILL,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Lee,IONIA,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Lee,LYNCHBURG,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Lee,MANVILLE,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Lee,MT. CLIO,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Lee,RATTLESNAKE SPRINGS,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Lee,SCHROCKS MILL/LUCKNOW,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Lee,SOUTH LYNCHBURG,U.S. House,5,NON,Write-In,1,1,0,0,0,0,0
Lee,SPRING HILL,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Lee,ST. CHARLES,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Lee,ST. MATTHEWS,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Lee,TURKEY CREEK,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Lee,WOODROW,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Lee,Failsafe,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Lee,Provisional,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Lee,Failsafe Provisional,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Lee,BISHOPVILLE 1,State Senate,29,REP,JD Chaplin,80,55,22,3,0,0,0
Lee,BISHOPVILLE 2,State Senate,29,REP,JD Chaplin,97,70,24,3,0,0,0
Lee,BISHOPVILLE 3,State Senate,29,REP,JD Chaplin,283,171,106,6,0,0,0
Lee,BISHOPVILLE 4,State Senate,29,REP,JD Chaplin,152,101,43,8,0,0,0
Lee,CYPRESS,State Senate,29,REP,JD Chaplin,157,101,46,10,0,0,0
Lee,ELLIOTT,State Senate,29,REP,JD Chaplin,75,54,18,3,0,0,0
Lee,LYNCHBURG,State Senate,29,REP,JD Chaplin,85,66,17,2,0,0,0
Lee,MANVILLE,State Senate,29,REP,JD Chaplin,103,60,43,0,0,0,0
Lee,MT. CLIO,State Senate,29,REP,JD Chaplin,45,37,8,0,0,0,0
Lee,SOUTH LYNCHBURG,State Senate,29,REP,JD Chaplin,88,44,43,1,0,0,0
Lee,ST. CHARLES,State Senate,29,REP,JD Chaplin,209,104,98,7,0,0,0
Lee,Failsafe,State Senate,29,REP,JD Chaplin,0,0,0,0,0,0,0
Lee,Provisional,State Senate,29,REP,JD Chaplin,0,0,0,0,0,0,0
Lee,Failsafe Provisional,State Senate,29,REP,JD Chaplin,0,0,0,0,0,0,0
Lee,BISHOPVILLE 1,State Senate,29,DEM,DEM Gerald Malloy,355,230,112,13,0,0,0
Lee,BISHOPVILLE 2,State Senate,29,DEM,DEM Gerald Malloy,345,216,118,11,0,0,0
Lee,BISHOPVILLE 3,State Senate,29,DEM,DEM Gerald Malloy,341,242,86,13,0,0,0
Lee,BISHOPVILLE 4,State Senate,29,DEM,DEM Gerald Malloy,479,318,157,4,0,0,0
Lee,CYPRESS,State Senate,29,DEM,DEM Gerald Malloy,237,114,117,6,0,0,0
Lee,ELLIOTT,State Senate,29,DEM,DEM Gerald Malloy,255,122,129,4,0,0,0
Lee,LYNCHBURG,State Senate,29,DEM,DEM Gerald Malloy,316,225,88,3,0,0,0
Lee,MANVILLE,State Senate,29,DEM,DEM Gerald Malloy,285,170,114,1,0,0,0
Lee,MT. CLIO,State Senate,29,DEM,DEM Gerald Malloy,124,77,43,4,0,0,0
Lee,SOUTH LYNCHBURG,State Senate,29,DEM,DEM Gerald Malloy,154,82,64,8,0,0,0
Lee,ST. CHARLES,State Senate,29,DEM,DEM Gerald Malloy,443,261,165,17,0,0,0
Lee,Failsafe,State Senate,29,DEM,DEM Gerald Malloy,4,0,0,0,0,0,4
Lee,Provisional,State Senate,29,DEM,DEM Gerald Malloy,0,0,0,0,0,0,0
Lee,Failsafe Provisional,State Senate,29,DEM,DEM Gerald Malloy,0,0,0,0,0,0,0
Lee,BISHOPVILLE 1,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Lee,BISHOPVILLE 2,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Lee,BISHOPVILLE 3,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Lee,BISHOPVILLE 4,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Lee,CYPRESS,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Lee,ELLIOTT,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Lee,LYNCHBURG,State Senate,29,NON,Write-In,1,1,0,0,0,0,0
Lee,MANVILLE,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Lee,MT. CLIO,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Lee,SOUTH LYNCHBURG,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Lee,ST. CHARLES,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Lee,Failsafe,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Lee,Provisional,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Lee,Failsafe Provisional,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Lee,ASHLAND/STOKES BRIDGE,State Senate,35,REP,Mike Jones,244,113,128,3,0,0,0
Lee,ASHWOOD,State Senate,35,REP,Mike Jones,297,123,170,4,0,0,0
Lee,CEDAR CREEK,State Senate,35,REP,Mike Jones,148,56,88,4,0,0,0
Lee,HICKORY HILL,State Senate,35,REP,Mike Jones,148,84,60,4,0,0,0
Lee,IONIA,State Senate,35,REP,Mike Jones,303,164,134,5,0,0,0
Lee,RATTLESNAKE SPRINGS,State Senate,35,REP,Mike Jones,138,37,95,6,0,0,0
Lee,SCHROCKS MILL/LUCKNOW,State Senate,35,REP,Mike Jones,190,75,113,2,0,0,0
Lee,SPRING HILL,State Senate,35,REP,Mike Jones,162,76,84,2,0,0,0
Lee,ST. MATTHEWS,State Senate,35,REP,Mike Jones,94,38,51,5,0,0,0
Lee,TURKEY CREEK,State Senate,35,REP,Mike Jones,62,36,26,0,0,0,0
Lee,WOODROW,State Senate,35,REP,Mike Jones,49,32,17,0,0,0,0
Lee,Failsafe,State Senate,35,REP,Mike Jones,0,0,0,0,0,0,0
Lee,Provisional,State Senate,35,REP,Mike Jones,0,0,0,0,0,0,0
Lee,Failsafe Provisional,State Senate,35,REP,Mike Jones,0,0,0,0,0,0,0
Lee,ASHLAND/STOKES BRIDGE,State Senate,35,DEM,DEM Jeffrey R Graham,75,39,32,4,0,0,0
Lee,ASHWOOD,State Senate,35,DEM,DEM Jeffrey R Graham,137,63,72,2,0,0,0
Lee,CEDAR CREEK,State Senate,35,DEM,DEM Jeffrey R Graham,95,56,34,5,0,0,0
Lee,HICKORY HILL,State Senate,35,DEM,DEM Jeffrey R Graham,112,63,46,3,0,0,0
Lee,IONIA,State Senate,35,DEM,DEM Jeffrey R Graham,192,85,100,7,0,0,0
Lee,RATTLESNAKE SPRINGS,State Senate,35,DEM,DEM Jeffrey R Graham,104,42,59,3,0,0,0
Lee,SCHROCKS MILL/LUCKNOW,State Senate,35,DEM,DEM Jeffrey R Graham,155,68,86,1,0,0,0
Lee,SPRING HILL,State Senate,35,DEM,DEM Jeffrey R Graham,318,142,161,15,0,0,0
Lee,ST. MATTHEWS,State Senate,35,DEM,DEM Jeffrey R Graham,40,24,14,2,0,0,0
Lee,TURKEY CREEK,State Senate,35,DEM,DEM Jeffrey R Graham,58,38,20,0,0,0,0
Lee,WOODROW,State Senate,35,DEM,DEM Jeffrey R Graham,111,54,52,5,0,0,0
Lee,Failsafe,State Senate,35,DEM,DEM Jeffrey R Graham,0,0,0,0,0,0,0
Lee,Provisional,State Senate,35,DEM,DEM Jeffrey R Graham,0,0,0,0,0,0,0
Lee,Failsafe Provisional,State Senate,35,DEM,DEM Jeffrey R Graham,0,0,0,0,0,0,0
Lee,ASHLAND/STOKES BRIDGE,State Senate,35,NON,Write-In,1,1,0,0,0,0,0
Lee,ASHWOOD,State Senate,35,NON,Write-In,0,0,0,0,0,0,0
Lee,CEDAR CREEK,State Senate,35,NON,Write-In,0,0,0,0,0,0,0
Lee,HICKORY HILL,State Senate,35,NON,Write-In,0,0,0,0,0,0,0
Lee,IONIA,State Senate,35,NON,Write-In,0,0,0,0,0,0,0
Lee,RATTLESNAKE SPRINGS,State Senate,35,NON,Write-In,2,1,1,0,0,0,0
Lee,SCHROCKS MILL/LUCKNOW,State Senate,35,NON,Write-In,0,0,0,0,0,0,0
Lee,SPRING HILL,State Senate,35,NON,Write-In,0,0,0,0,0,0,0
Lee,ST. MATTHEWS,State Senate,35,NON,Write-In,0,0,0,0,0,0,0
Lee,TURKEY CREEK,State Senate,35,NON,Write-In,0,0,0,0,0,0,0
Lee,WOODROW,State Senate,35,NON,Write-In,0,0,0,0,0,0,0
Lee,Failsafe,State Senate,35,NON,Write-In,0,0,0,0,0,0,0
Lee,Provisional,State Senate,35,NON,Write-In,0,0,0,0,0,0,0
Lee,Failsafe Provisional,State Senate,35,NON,Write-In,0,0,0,0,0,0,0
Lee,ASHLAND/STOKES BRIDGE,State House of Representatives,50,DEM,DEM Will Wheeler,162,78,77,7,0,0,0
Lee,ASHWOOD,State House of Representatives,50,DEM,DEM Will Wheeler,282,118,159,5,0,0,0
Lee,BISHOPVILLE 1,State House of Representatives,50,DEM,DEM Will Wheeler,403,265,122,16,0,0,0
Lee,BISHOPVILLE 2,State House of Representatives,50,DEM,DEM Will Wheeler,408,265,131,12,0,0,0
Lee,BISHOPVILLE 3,State House of Representatives,50,DEM,DEM Will Wheeler,514,340,160,14,0,0,0
Lee,BISHOPVILLE 4,State House of Representatives,50,DEM,DEM Will Wheeler,556,370,177,9,0,0,0
Lee,CEDAR CREEK,State House of Representatives,50,DEM,DEM Will Wheeler,192,96,88,8,0,0,0
Lee,CYPRESS,State House of Representatives,50,DEM,DEM Will Wheeler,308,159,139,10,0,0,0
Lee,ELLIOTT,State House of Representatives,50,DEM,DEM Will Wheeler,308,163,141,4,0,0,0
Lee,HICKORY HILL,State House of Representatives,50,DEM,DEM Will Wheeler,193,113,75,5,0,0,0
Lee,IONIA,State House of Representatives,50,DEM,DEM Will Wheeler,324,154,161,9,0,0,0
Lee,LYNCHBURG,State House of Representatives,50,DEM,DEM Will Wheeler,364,266,94,4,0,0,0
Lee,MANVILLE,State House of Representatives,50,DEM,DEM Will Wheeler,342,199,142,1,0,0,0
Lee,MT. CLIO,State House of Representatives,50,DEM,DEM Will Wheeler,151,99,48,4,0,0,0
Lee,RATTLESNAKE SPRINGS,State House of Representatives,50,DEM,DEM Will Wheeler,179,60,113,6,0,0,0
Lee,SCHROCKS MILL/LUCKNOW,State House of Representatives,50,DEM,DEM Will Wheeler,242,94,146,2,0,0,0
Lee,SOUTH LYNCHBURG,State House of Representatives,50,DEM,DEM Will Wheeler,202,106,88,8,0,0,0
Lee,SPRING HILL,State House of Representatives,50,DEM,DEM Will Wheeler,382,176,191,15,0,0,0
Lee,ST. CHARLES,State House of Representatives,50,DEM,DEM Will Wheeler,575,325,231,19,0,0,0
Lee,ST. MATTHEWS,State House of Representatives,50,DEM,DEM Will Wheeler,90,43,44,3,0,0,0
Lee,TURKEY CREEK,State House of Representatives,50,DEM,DEM Will Wheeler,94,63,31,0,0,0,0
Lee,WOODROW,State House of Representatives,50,DEM,DEM Will Wheeler,141,74,62,5,0,0,0
Lee,Failsafe,State House of Representatives,50,DEM,DEM Will Wheeler,4,0,0,0,0,0,4
Lee,Provisional,State House of Representatives,50,DEM,DEM Will Wheeler,0,0,0,0,0,0,0
Lee,Failsafe Provisional,State House of Representatives,50,DEM,DEM Will Wheeler,0,0,0,0,0,0,0
Lee,ASHLAND/STOKES BRIDGE,State House of Representatives,50,NON,Write-In,2,1,1,0,0,0,0
Lee,ASHWOOD,State House of Representatives,50,NON,Write-In,6,3,3,0,0,0,0
Lee,BISHOPVILLE 1,State House of Representatives,50,NON,Write-In,1,1,0,0,0,0,0
Lee,BISHOPVILLE 2,State House of Representatives,50,NON,Write-In,0,0,0,0,0,0,0
Lee,BISHOPVILLE 3,State House of Representatives,50,NON,Write-In,7,4,3,0,0,0,0
Lee,BISHOPVILLE 4,State House of Representatives,50,NON,Write-In,0,0,0,0,0,0,0
Lee,CEDAR CREEK,State House of Representatives,50,NON,Write-In,5,2,3,0,0,0,0
Lee,CYPRESS,State House of Representatives,50,NON,Write-In,4,2,2,0,0,0,0
Lee,ELLIOTT,State House of Representatives,50,NON,Write-In,1,1,0,0,0,0,0
Lee,HICKORY HILL,State House of Representatives,50,NON,Write-In,2,1,1,0,0,0,0
Lee,IONIA,State House of Representatives,50,NON,Write-In,9,3,6,0,0,0,0
Lee,LYNCHBURG,State House of Representatives,50,NON,Write-In,1,0,1,0,0,0,0
Lee,MANVILLE,State House of Representatives,50,NON,Write-In,0,0,0,0,0,0,0
Lee,MT. CLIO,State House of Representatives,50,NON,Write-In,0,0,0,0,0,0,0
Lee,RATTLESNAKE SPRINGS,State House of Representatives,50,NON,Write-In,1,0,1,0,0,0,0
Lee,SCHROCKS MILL/LUCKNOW,State House of Representatives,50,NON,Write-In,3,1,2,0,0,0,0
Lee,SOUTH LYNCHBURG,State House of Representatives,50,NON,Write-In,1,1,0,0,0,0,0
Lee,SPRING HILL,State House of Representatives,50,NON,Write-In,6,4,1,1,0,0,0
Lee,ST. CHARLES,State House of Representatives,50,NON,Write-In,2,1,1,0,0,0,0
Lee,ST. MATTHEWS,State House of Representatives,50,NON,Write-In,1,1,0,0,0,0,0
Lee,TURKEY CREEK,State House of Representatives,50,NON,Write-In,0,0,0,0,0,0,0
Lee,WOODROW,State House of Representatives,50,NON,Write-In,2,2,0,0,0,0,0
Lee,Failsafe,State House of Representatives,50,NON,Write-In,0,0,0,0,0,0,0
Lee,Provisional,State House of Representatives,50,NON,Write-In,0,0,0,0,0,0,0
Lee,Failsafe Provisional,State House of Representatives,50,NON,Write-In,0,0,0,0,0,0,0
Lee,ASHLAND/STOKES BRIDGE,Sheriff,,DEM,DEM Daniel Simon,158,76,75,7,0,0,0
Lee,ASHWOOD,Sheriff,,DEM,DEM Daniel Simon,278,118,156,4,0,0,0
Lee,BISHOPVILLE 1,Sheriff,,DEM,DEM Daniel Simon,399,260,123,16,0,0,0
Lee,BISHOPVILLE 2,Sheriff,,DEM,DEM Daniel Simon,412,268,132,12,0,0,0
Lee,BISHOPVILLE 3,Sheriff,,DEM,DEM Daniel Simon,502,336,152,14,0,0,0
Lee,BISHOPVILLE 4,Sheriff,,DEM,DEM Daniel Simon,553,367,178,8,0,0,0
Lee,CEDAR CREEK,Sheriff,,DEM,DEM Daniel Simon,183,94,81,8,0,0,0
Lee,CYPRESS,Sheriff,,DEM,DEM Daniel Simon,307,160,139,8,0,0,0
Lee,ELLIOTT,Sheriff,,DEM,DEM Daniel Simon,310,165,141,4,0,0,0
Lee,HICKORY HILL,Sheriff,,DEM,DEM Daniel Simon,184,105,75,4,0,0,0
Lee,IONIA,Sheriff,,DEM,DEM Daniel Simon,321,149,163,9,0,0,0
Lee,LYNCHBURG,Sheriff,,DEM,DEM Daniel Simon,360,264,93,3,0,0,0
Lee,MANVILLE,Sheriff,,DEM,DEM Daniel Simon,326,190,135,1,0,0,0
Lee,MT. CLIO,Sheriff,,DEM,DEM Daniel Simon,150,98,48,4,0,0,0
Lee,RATTLESNAKE SPRINGS,Sheriff,,DEM,DEM Daniel Simon,176,58,112,6,0,0,0
Lee,SCHROCKS MILL/LUCKNOW,Sheriff,,DEM,DEM Daniel Simon,233,90,140,3,0,0,0
Lee,SOUTH LYNCHBURG,Sheriff,,DEM,DEM Daniel Simon,203,109,86,8,0,0,0
Lee,SPRING HILL,Sheriff,,DEM,DEM Daniel Simon,390,180,195,15,0,0,0
Lee,ST. CHARLES,Sheriff,,DEM,DEM Daniel Simon,563,325,220,18,0,0,0
Lee,ST. MATTHEWS,Sheriff,,DEM,DEM Daniel Simon,87,43,41,3,0,0,0
Lee,TURKEY CREEK,Sheriff,,DEM,DEM Daniel Simon,92,59,33,0,0,0,0
Lee,WOODROW,Sheriff,,DEM,DEM Daniel Simon,140,75,60,5,0,0,0
